['1595', '[instance:', 'd96a117b-0193-4549-bdcc-63b917273d1d]', 'took', '20', '55', 'seconds', 'to', 'build', 'instance', ['[instance:', ' <*>', 'took', ' <*>', ' <*>', 'seconds', 'to', 'build', 'instance'], 'E58']
['1699', '[instance:', 'd6b7bd36-2943-4363-9235-fffdd89ea40e]', 'took', '20', '05', 'seconds', 'to', 'build', 'instance', ['[instance:', ' <*>', 'took', ' <*>', ' <*>', 'seconds', 'to', 'build', 'instance'], 'E58']
['1787', '[instance:', '127e769a-4fe6-4548-93b1-513ac51e0452]', 'took', '21', '05', 'seconds', 'to', 'build', 'instance', ['[instance:', ' <*>', 'took', ' <*>', ' <*>', 'seconds', 'to', 'build', 'instance'], 'E58']
['1880', '[instance:', 'c62f4f25-982c-4ea2-b5e4-93000edfcfbf]', 'took', '20', '79', 'seconds', 'to', 'build', 'instance', ['[instance:', ' <*>', 'took', ' <*>', ' <*>', 'seconds', 'to', 'build', 'instance'], 'E58']
['1973', '[instance:', 'faf974ea-cba5-4e1b-93f4-3a3bc606006f]', 'took', '20', '22', 'seconds', 'to', 'build', 'instance', ['[instance:', ' <*>', 'took', ' <*>', ' <*>', 'seconds', 'to', 'build', 'instance'], 'E58']
['64', '[instance:', '96abccce-8d1f-4e07-b6d1-4b2ab87e23b4]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['155', '[instance:', 'b562ef10-ba2d-48ae-bf4a-18666cba4a51]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['246', '[instance:', '78dc1847-8848-49cc-933e-9239b12c9dcf]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['337', '[instance:', '95960536-049b-41f6-9049-05fc479b6a7c]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['434', '[instance:', '7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['516', '[instance:', 'af5f7392-f7d4-4298-b647-c98924c64aa1]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['609', '[instance:', 'ae3a1b5d-eec1-45bb-b76a-c59d83b1471f]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['709', '[instance:', '43204226-2f87-4da7-b7ee-4d20cc66e846]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['794', '[instance:', 'fecdd5a9-3ca0-4c82-9336-63b7774f738e]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['885', '[instance:', '63a0d960-70b6-44c6-b606-491478a5cadf]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['992', '[instance:', 'd54b44eb-2d1a-4aa2-ba6b-074d35f8f12c]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1077', '[instance:', '17288ea8-cbf4-4f0e-94fe-853fd2735f29]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1164', '[instance:', '70c1714b-c11b-4c88-b300-239afe1f5ff8]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1267', '[instance:', 'bf8c824d-f099-4433-a41e-e3da7578262e]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1362', '[instance:', 'be793e89-2cc3-4f99-9884-9c6a624a84bc]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1449', '[instance:', 'a015cf14-84bb-4156-a48d-7c4824ac7a9d]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1543', '[instance:', 'd96a117b-0193-4549-bdcc-63b917273d1d]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1644', '[instance:', 'd6b7bd36-2943-4363-9235-fffdd89ea40e]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1733', '[instance:', '127e769a-4fe6-4548-93b1-513ac51e0452]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1827', '[instance:', 'c62f4f25-982c-4ea2-b5e4-93000edfcfbf]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['1918', '[instance:', 'faf974ea-cba5-4e1b-93f4-3a3bc606006f]', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb', ['[instance:', ' <*>', 'total', 'memory:', '64172', 'mb', 'used:', '512', '00', 'mb'], 'E59']
['66', '[instance:', '96abccce-8d1f-4e07-b6d1-4b2ab87e23b4]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['157', '[instance:', 'b562ef10-ba2d-48ae-bf4a-18666cba4a51]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['248', '[instance:', '78dc1847-8848-49cc-933e-9239b12c9dcf]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['339', '[instance:', '95960536-049b-41f6-9049-05fc479b6a7c]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['436', '[instance:', '7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['518', '[instance:', 'af5f7392-f7d4-4298-b647-c98924c64aa1]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['611', '[instance:', 'ae3a1b5d-eec1-45bb-b76a-c59d83b1471f]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['711', '[instance:', '43204226-2f87-4da7-b7ee-4d20cc66e846]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['796', '[instance:', 'fecdd5a9-3ca0-4c82-9336-63b7774f738e]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['887', '[instance:', '63a0d960-70b6-44c6-b606-491478a5cadf]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['994', '[instance:', 'd54b44eb-2d1a-4aa2-ba6b-074d35f8f12c]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1079', '[instance:', '17288ea8-cbf4-4f0e-94fe-853fd2735f29]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1166', '[instance:', '70c1714b-c11b-4c88-b300-239afe1f5ff8]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1269', '[instance:', 'bf8c824d-f099-4433-a41e-e3da7578262e]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1364', '[instance:', 'be793e89-2cc3-4f99-9884-9c6a624a84bc]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1451', '[instance:', 'a015cf14-84bb-4156-a48d-7c4824ac7a9d]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1545', '[instance:', 'd96a117b-0193-4549-bdcc-63b917273d1d]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1646', '[instance:', 'd6b7bd36-2943-4363-9235-fffdd89ea40e]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1735', '[instance:', '127e769a-4fe6-4548-93b1-513ac51e0452]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1829', '[instance:', 'c62f4f25-982c-4ea2-b5e4-93000edfcfbf]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['1920', '[instance:', 'faf974ea-cba5-4e1b-93f4-3a3bc606006f]', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb', ['[instance:', ' <*>', 'total', 'disk:', '15', 'gb', 'used:', '0', '00', 'gb'], 'E60']
['68', '[instance:', '96abccce-8d1f-4e07-b6d1-4b2ab87e23b4]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['159', '[instance:', 'b562ef10-ba2d-48ae-bf4a-18666cba4a51]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['250', '[instance:', '78dc1847-8848-49cc-933e-9239b12c9dcf]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['341', '[instance:', '95960536-049b-41f6-9049-05fc479b6a7c]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['438', '[instance:', '7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['520', '[instance:', 'af5f7392-f7d4-4298-b647-c98924c64aa1]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['613', '[instance:', 'ae3a1b5d-eec1-45bb-b76a-c59d83b1471f]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['713', '[instance:', '43204226-2f87-4da7-b7ee-4d20cc66e846]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['798', '[instance:', 'fecdd5a9-3ca0-4c82-9336-63b7774f738e]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['889', '[instance:', '63a0d960-70b6-44c6-b606-491478a5cadf]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['996', '[instance:', 'd54b44eb-2d1a-4aa2-ba6b-074d35f8f12c]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1081', '[instance:', '17288ea8-cbf4-4f0e-94fe-853fd2735f29]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1168', '[instance:', '70c1714b-c11b-4c88-b300-239afe1f5ff8]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1271', '[instance:', 'bf8c824d-f099-4433-a41e-e3da7578262e]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1366', '[instance:', 'be793e89-2cc3-4f99-9884-9c6a624a84bc]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1453', '[instance:', 'a015cf14-84bb-4156-a48d-7c4824ac7a9d]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1547', '[instance:', 'd96a117b-0193-4549-bdcc-63b917273d1d]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1648', '[instance:', 'd6b7bd36-2943-4363-9235-fffdd89ea40e]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1737', '[instance:', '127e769a-4fe6-4548-93b1-513ac51e0452]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1831', '[instance:', 'c62f4f25-982c-4ea2-b5e4-93000edfcfbf]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['1922', '[instance:', 'faf974ea-cba5-4e1b-93f4-3a3bc606006f]', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu', ['[instance:', ' <*>', 'total', 'vcpu:', '16', 'vcpu', 'used:', '0', '00', 'vcpu'], 'E61']
['34', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['165', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['301', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['428', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '0', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['562', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['703', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '0', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['832', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['985', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '0', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['1103', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['1255', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '0', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['1386', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['1531', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '0', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['1668', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['1812', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '0', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['1938', 'total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', '1', ['total', 'usable', 'vcpus:', '16', 'total', 'allocated', 'vcpus:', ' <*>'], 'E62']
['35', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=2560mb', 'phys_disk=15gb', 'used_disk=20gb', 'total_vcpus=16', 'used_vcpus=1', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['166', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=2560mb', 'phys_disk=15gb', 'used_disk=20gb', 'total_vcpus=16', 'used_vcpus=1', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['302', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=2560mb', 'phys_disk=15gb', 'used_disk=20gb', 'total_vcpus=16', 'used_vcpus=1', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['429', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=512mb', 'phys_disk=15gb', 'used_disk=0gb', 'total_vcpus=16', 'used_vcpus=0', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['563', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=2560mb', 'phys_disk=15gb', 'used_disk=20gb', 'total_vcpus=16', 'used_vcpus=1', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['704', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=512mb', 'phys_disk=15gb', 'used_disk=0gb', 'total_vcpus=16', 'used_vcpus=0', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['833', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=2560mb', 'phys_disk=15gb', 'used_disk=20gb', 'total_vcpus=16', 'used_vcpus=1', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['986', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=512mb', 'phys_disk=15gb', 'used_disk=0gb', 'total_vcpus=16', 'used_vcpus=0', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['1104', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=2560mb', 'phys_disk=15gb', 'used_disk=20gb', 'total_vcpus=16', 'used_vcpus=1', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['1256', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=512mb', 'phys_disk=15gb', 'used_disk=0gb', 'total_vcpus=16', 'used_vcpus=0', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['1387', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=2560mb', 'phys_disk=15gb', 'used_disk=20gb', 'total_vcpus=16', 'used_vcpus=1', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['1532', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=512mb', 'phys_disk=15gb', 'used_disk=0gb', 'total_vcpus=16', 'used_vcpus=0', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
['1669', 'final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', 'used_ram=2560mb', 'phys_disk=15gb', 'used_disk=20gb', 'total_vcpus=16', 'used_vcpus=1', 'pci_stats=[]', ['final', 'resource', 'view:', 'name=cp-1', 'slowvm1', 'tcloud-pg0', 'utah', 'cloudlab', 'us', 'phys_ram=64172mb', ' <*>', 'phys_disk=15gb', ' <*>', 'total_vcpus=16', ' <*>', 'pci_stats=[]'], 'E63']
